label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5172260403633118,0.8472275137901306,-4.565779931908765e-07,0.5087773203849792,0.7758456468582153,-0.0574295036494731,0.5274486541748047,0.7019184231758118,-0.0868895202875137,0.5459973216056824,0.6338537335395813,-0.1027074232697486,0.561548113822937,0.5802057385444641,-0.1151058673858642,0.6242925524711609,0.7441043257713318,-0.0894010514020919,0.6749290227890015,0.6526622176170349,-0.0997661352157592,0.6654711365699768,0.6000580787658691,-0.0970219299197197,0.6430100798606873,0.5720588564872742,-0.0928035229444503,0.6380754709243774,0.7772094011306763,-0.0603876635432243,0.6302225589752197,0.6736021637916565,-0.0675318464636802,0.594150185585022,0.6617021560668945,-0.0616093724966049,0.5692158937454224,0.6749261617660522,-0.0578417517244815,0.6363518238067627,0.7916809320449829,-0.0314953364431858,0.6263151168823242,0.6949125528335571,-0.0389892645180225,0.5976020097732544,0.68601393699646,-0.0345747955143451,0.5795227885246277,0.6942795515060425,-0.0320952236652374,0.6307953000068665,0.7971290946006775,-0.00602901680395,0.6285726428031921,0.717708945274353,-0.0169960614293813,0.6040583848953247,0.7049371004104614,-0.0137715069577097,0.5836911201477051,0.7043925523757935,-0.0082002468407154,0.5925782322883606,0.43384850025177,-1.6735875606536863,0.6212273836135864,0.3256340026855469,-1.6103259325027466,0.6407533884048462,0.3205349445343017,-1.6106748580932615,0.661252498626709,0.3154165744781494,-1.610777735710144,0.5522499084472656,0.3365762233734131,-1.5961275100708008,0.5246886014938354,0.339516282081604,-1.5955032110214231,0.4995929300785064,0.3407031297683716,-1.595705509185791,0.6940076947212219,0.3444720506668091,-1.0475091934204102,0.4661298394203186,0.3718984127044678,-0.961183786392212,0.6338164806365967,0.5137820243835449,-1.455711841583252,0.5512570738792419,0.5228331089019775
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693967938423157,0.8037054538726807,-4.040822716433468e-07,0.5611998438835144,0.7382619380950928,-0.0570640712976455,0.5796341896057129,0.6726037263870239,-0.0861601382493972,0.5986530780792236,0.612379252910614,-0.101786233484745,0.6136431694030762,0.5620436668395996,-0.1143388152122497,0.6687317490577698,0.7138617038726807,-0.0892070904374122,0.7193812727928162,0.6350772976875305,-0.0973545014858245,0.7116914987564087,0.5862690806388855,-0.0913731232285499,0.6911896467208862,0.5582841038703918,-0.0845938101410865,0.6804441213607788,0.7459496259689331,-0.0592004135251045,0.6743248105049133,0.6537045240402222,-0.06543830037117,0.6368296146392822,0.640592634677887,-0.0574220195412635,0.6125732064247131,0.6549592614173889,-0.0513996146619319,0.6773853898048401,0.7618866562843323,-0.029031217098236,0.6686018705368042,0.6778459548950195,-0.0369264669716358,0.6385048627853394,0.6690381169319153,-0.0321283973753452,0.6200914978981018,0.679716944694519,-0.0285024363547563,0.6721205115318298,0.7688085436820984,-0.0019965646788477,0.6712524890899658,0.6993448138237,-0.0132903540506958,0.6462671756744385,0.6871499419212341,-0.0100656300783157,0.6262291669845581,0.6893271803855896,-0.0041208709590137,0.6530072689056396,0.4734871387481689,-1.5011619329452517,0.6789844632148743,0.3592207431793213,-1.4315670728683472,0.6966061592102051,0.3528743982315063,-1.4320056438446045,0.7167235612869263,0.3468037843704223,-1.4323235750198364,0.6201485395431519,0.3690056800842285,-1.4423247575759888,0.5921624898910522,0.3717589378356933,-1.4414957761764526,0.5656532049179077,0.3750287294387817,-1.441846489906311,0.7407125234603882,0.3663523197174072,-0.8284428119659424,0.5235735774040222,0.400369644165039,-0.8577441573143005,0.6841111183166504,0.5472357273101807,-1.2646918296813965,0.6072397232055664,0.5497392416000366
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5771315693855286,0.789024829864502,-3.461874484855798e-07,0.5624498128890991,0.724821925163269,-0.0517177693545818,0.5772386193275452,0.6593862771987915,-0.078014351427555,0.5974200963973999,0.6045356392860413,-0.0911963954567909,0.6143344640731812,0.5570802092552185,-0.1012420356273651,0.6533310413360596,0.6951630711555481,-0.0865285769104957,0.7068372964859009,0.6247771978378296,-0.0974175706505775,0.7019100785255432,0.5788328647613525,-0.0938524380326271,0.6859145760536194,0.5499303340911865,-0.08903069794178,0.6682905554771423,0.723377525806427,-0.0588985085487365,0.6672631502151489,0.6358320713043213,-0.0678557530045509,0.6326588988304138,0.6293538808822632,-0.0600652731955051,0.612803041934967,0.6472194194793701,-0.0547525957226753,0.6706329584121704,0.7345210313796997,-0.0311896540224552,0.6622682213783264,0.6527372002601624,-0.0403107665479183,0.6335474252700806,0.6518286466598511,-0.0349596962332725,0.6190881133079529,0.6673523187637329,-0.0318031534552574,0.6699556708335876,0.737861692905426,-0.0062708132900297,0.6661992073059082,0.6735814213752747,-0.0167629420757293,0.642160952091217,0.6685884594917297,-0.0142623055726289,0.625418484210968,0.6762779355049133,-0.0103901773691177,0.6583404541015625,0.4429618120193481,-1.3808449506759644,0.6767027974128723,0.3469229936599731,-1.309658765792847,0.6918054819107056,0.3424865007400512,-1.3098231554031372,0.7090710997581482,0.3388932943344116,-1.3100886344909668,0.6242180466651917,0.354006290435791,-1.3202130794525146,0.5997359752655029,0.3558347225189209,-1.319567084312439,0.5769476890563965,0.3579401969909668,-1.31994366645813,0.7315618991851807,0.3674570322036743,-0.7512639760971069,0.5363969802856445,0.3895266056060791,-0.7694154381752014,0.6885116100311279,0.5176378488540649,-1.164832592010498,0.6187285780906677,0.5206512212753296
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5679590702056885,0.7888303995132446,-3.4736902421173e-07,0.5555256009101868,0.7237032651901245,-0.0486330464482307,0.5703085660934448,0.6598796248435974,-0.073733352124691,0.5916861891746521,0.6068491339683533,-0.086893655359745,0.6103527545928955,0.5620614290237427,-0.0969856828451156,0.6467804312705994,0.6987309455871582,-0.0786850154399871,0.6988564133644104,0.6304477453231812,-0.0877987593412399,0.6941254138946533,0.5859926342964172,-0.0837471410632133,0.6779538989067078,0.5581846833229065,-0.078945092856884,0.6610612273216248,0.727431058883667,-0.0528547279536724,0.6631196141242981,0.6423620581626892,-0.0606775134801864,0.6312587857246399,0.6308470368385315,-0.0545114539563655,0.611279308795929,0.6431297659873962,-0.0506374165415763,0.6629315614700317,0.7388448119163513,-0.0268611647188663,0.6583296656608582,0.6599098443984985,-0.0349267348647117,0.6316062808036804,0.6544676423072815,-0.0308717768639326,0.6158382892608643,0.66477370262146,-0.0287660136818885,0.6611624956130981,0.7417882680892944,-0.0034601227380335,0.6605996489524841,0.6797184348106384,-0.0131748057901859,0.6383230090141296,0.6718107461929321,-0.0113262329250574,0.621565043926239,0.6760659217834473,-0.0080004101619124,0.6563256978988647,0.4855935573577881,-1.3699252605438232,0.6773483753204346,0.3892269134521484,-1.305296778678894,0.6929977536201477,0.3826819658279419,-1.3053964376449585,0.71073979139328,0.3770730495452881,-1.3055872917175293,0.6282786130905151,0.4014167785644531,-1.3143746852874756,0.6053019165992737,0.4045730829238891,-1.313659429550171,0.5820336937904358,0.4081248044967651,-1.313999891281128,0.7352979183197021,0.3967384099960327,-0.7613165378570557,0.5424241423606873,0.4319198131561279,-0.7790263295173645,0.685543417930603,0.552460789680481,-1.1581496000289917,0.6211497783660889,0.5595642328262329
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638689994812012,0.7811070680618286,-3.223968860766036e-07,0.5493463277816772,0.718350350856781,-0.0499310083687305,0.5632912516593933,0.6562819480895996,-0.0745809674263,0.5839378237724304,0.605558454990387,-0.0867871716618537,0.6027138829231262,0.5621314644813538,-0.095816358923912,0.6357041001319885,0.6940801739692688,-0.0795495435595512,0.6863939166069031,0.6253105998039246,-0.0902711525559425,0.682854175567627,0.5819923281669617,-0.0875524133443832,0.6683343648910522,0.5551896691322327,-0.0834968835115432,0.649627685546875,0.719520092010498,-0.0533570908010005,0.6540176272392273,0.6354010701179504,-0.0638305023312568,0.6220699548721313,0.6267675161361694,-0.0583364032208919,0.6017873883247375,0.6418278813362122,-0.0541239231824874,0.6527291536331177,0.7284736037254333,-0.0274428054690361,0.6497499346733093,0.6511938571929932,-0.0381439179182052,0.6223841905593872,0.6470534205436707,-0.0347520560026168,0.6066503524780273,0.6589829921722412,-0.0323121733963489,0.6530817151069641,0.7300110459327698,-0.0042029581964015,0.6530253887176514,0.6692144870758057,-0.0160302352160215,0.6298931837081909,0.6636265516281128,-0.0154163595288991,0.6132714748382568,0.6706485152244568,-0.0127024045214056,0.6461654305458069,0.4483447074890136,-1.4122529029846191,0.6671006679534912,0.3625314235687256,-1.3496040105819702,0.6836374402046204,0.3589649200439453,-1.3497180938720703,0.6998099684715271,0.3562008142471313,-1.349696397781372,0.6171467304229736,0.3659063577651977,-1.3588086366653442,0.5939821004867554,0.3660604953765869,-1.3582521677017212,0.5713267922401428,0.3672353029251098,-1.3585851192474363,0.7199592590332031,0.3828554153442383,-0.8467830419540405,0.5361677408218384,0.3973386287689209,-0.8700417876243591,0.6714867353439331,0.5172351598739624,-1.2178568840026855,0.6056473851203918,0.5207126140594482
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467270016670227,0.7897621393203735,-3.052984709484008e-07,0.5329647660255432,0.7308161854743958,-0.0454519279301166,0.546502411365509,0.6685237884521484,-0.0684894099831581,0.5659430623054504,0.6177887916564941,-0.0800180807709693,0.5821856260299683,0.5749126076698303,-0.089365154504776,0.6124975681304932,0.6976305842399597,-0.0776174366474151,0.6624325513839722,0.6320294141769409,-0.0898517817258834,0.6608971953392029,0.5903935432434082,-0.0886343270540237,0.6497547626495361,0.5635955929756165,-0.0854595303535461,0.6273601055145264,0.7231103777885437,-0.0538836196064949,0.6310781836509705,0.6421975493431091,-0.0645695552229881,0.5986958146095276,0.6346485018730164,-0.0584280863404274,0.5788416862487793,0.649057924747467,-0.0536775365471839,0.6310000419616699,0.7335238456726074,-0.0301400646567344,0.6255313158035278,0.6580699682235718,-0.0411920845508575,0.5976207852363586,0.6548155546188354,-0.0369571857154369,0.5831983685493469,0.66843581199646,-0.0337567031383514,0.6315950751304626,0.7376370429992676,-0.0087013747543096,0.6286233067512512,0.6757127046585083,-0.0194116681814193,0.6060068607330322,0.6720641851425171,-0.0172113999724388,0.5907032489776611,0.6825000047683716,-0.0136477183550596,0.6130265593528748,0.4819999933242798,-1.5401276350021362,0.6325740218162537,0.4020943641662597,-1.488887906074524,0.6495966911315918,0.4006540775299072,-1.4889861345291138,0.6680655479431152,0.4011855125427246,-1.488789439201355,0.585089385509491,0.4055249691009521,-1.4842054843902588,0.5661072134971619,0.406288743019104,-1.4842272996902466,0.5463334321975708,0.4070852994918823,-1.4847149848937988,0.70245361328125,0.4301977157592773,-1.0130897760391235,0.5176692008972168,0.4322826862335205,-0.9815414547920228,0.6427499055862427,0.5450714230537415,-1.351995587348938,0.5794231295585632,0.5479493141174316
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4710213243961334,0.7404783964157104,-2.0968580827229746e-07,0.4523531496524811,0.6871383190155029,-0.0345077477395534,0.4595233201980591,0.6323480606079102,-0.0476100035011768,0.4704730212688446,0.5881268978118896,-0.051591832190752,0.4779277741909027,0.5519095063209534,-0.0529635436832904,0.5182580947875977,0.6410058736801147,-0.0467038936913013,0.5498164296150208,0.5867669582366943,-0.0493563078343868,0.5421047210693359,0.5570883750915527,-0.0438572689890861,0.5272539854049683,0.5429195761680603,-0.0382385998964309,0.5317321419715881,0.6617943644523621,-0.0257408581674098,0.5234860777854919,0.5996677875518799,-0.0257332362234592,0.4980483055114746,0.6000831723213196,-0.0181377250701189,0.4874608516693115,0.6184514760971069,-0.0127788903191685,0.5342990756034851,0.6742307543754578,-0.0053564542904496,0.5177410244941711,0.6166741251945496,-0.0067296237684786,0.4977497160434723,0.6203381419181824,-0.0031356194522231,0.4907204508781433,0.636226236820221,-0.0010878706816583,0.5331338047981262,0.6808750629425049,0.0130469594150781,0.5210660696029663,0.6334037184715271,0.0094020552933216,0.504207193851471,0.6344616413116455,0.0111669870093464,0.4946069717407226,0.646831750869751,0.0137926060706377,0.5057415962219238,0.4388587474822998,-1.083240032196045,0.5378071665763855,0.3746669888496399,-1.0358452796936035,0.5542383193969727,0.3758058547973633,-1.0357780456542969,0.5674271583557129,0.3785299062728882,-1.035567283630371,0.4902501702308655,0.3751811981201172,-1.0255433320999146,0.4764954447746277,0.375347375869751,-1.0251613855361938,0.4633559882640838,0.3754464983940124,-1.0253618955612185,0.6015824675559998,0.4156533479690552,-0.6609670519828796,0.4571028351783752,0.3959388732910156,-0.5909053683280945,0.5422108769416809,0.5007211565971375,-0.9424175024032592,0.4814639985561371,0.4899242520332336
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5559300780296326,0.804514467716217,-2.679815054307255e-07,0.5403348803520203,0.746285080909729,-0.0447705648839473,0.5520186424255371,0.6836385726928711,-0.065405398607254,0.5709342956542969,0.6344318389892578,-0.074083462357521,0.5853951573371887,0.5963667631149292,-0.080370008945465,0.6160964965820312,0.709106981754303,-0.0755696669220924,0.6660418510437012,0.6430209875106812,-0.0864196494221687,0.6666078567504883,0.5996894836425781,-0.0833258256316185,0.655596911907196,0.5719622373580933,-0.0784864053130149,0.6312330365180969,0.7327232956886292,-0.050764113664627,0.6384565830230713,0.6499658226966858,-0.059247575700283,0.607352077960968,0.6420131921768188,-0.0514197424054145,0.5879517793655396,0.6567292809486389,-0.0450079999864101,0.635927140712738,0.7423137426376343,-0.026055609807372,0.6311003565788269,0.6651173233985901,-0.0356430225074291,0.603681206703186,0.6623092889785767,-0.0317702144384384,0.5908336639404297,0.6772844791412354,-0.0283741895109415,0.6373926997184753,0.745046854019165,-0.0034877494908869,0.6340636610984802,0.6831112504005432,-0.0124108511954545,0.6127296090126038,0.6804864406585693,-0.0105039561167359,0.5992529392242432,0.692476212978363,-0.0072072600014507,0.6194725036621094,0.4676529169082641,-1.570200800895691,0.6372255682945251,0.3868992328643799,-1.5118656158447266,0.6539500951766968,0.3855088949203491,-1.5119197368621826,0.6710824966430664,0.3851664066314697,-1.5116727352142334,0.5915271639823914,0.391297698020935,-1.5119417905807495,0.5717411637306213,0.3929034471511841,-1.5118086338043213,0.5506808757781982,0.3943731784820556,-1.512247920036316,0.7039515972137451,0.4197063446044922,-1.0103747844696045,0.5193641185760498,0.4228845834732055,-0.999933898448944,0.6499165296554565,0.5385720133781433,-1.3750240802764893,0.5839305520057678,0.5361116528511047
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5553982257843018,0.8344607949256897,-2.705634472022212e-07,0.539357602596283,0.7711072564125061,-0.0505341812968254,0.552003800868988,0.7067965269088745,-0.0746869146823883,0.572710394859314,0.6548312902450562,-0.0863688513636589,0.5942609906196594,0.6117785573005676,-0.0949780121445655,0.623921811580658,0.7411095499992371,-0.0772317796945571,0.6756556034088135,0.6731662154197693,-0.0883642733097076,0.6765890121459961,0.6286546587944031,-0.0853023305535316,0.6654247641563416,0.6004624366760254,-0.0806908160448074,0.6381887197494507,0.7670603394508362,-0.0514143854379653,0.6436145305633545,0.6785163283348083,-0.0614473149180412,0.6099449992179871,0.6719331741333008,-0.0548800639808177,0.5897617340087891,0.6899572610855103,-0.0491077527403831,0.6412442326545715,0.7767350673675537,-0.0264310277998447,0.6330494284629822,0.6930487155914307,-0.0379272624850273,0.603604257106781,0.6932675838470459,-0.0340873003005981,0.5909077525138855,0.7113566398620605,-0.0305219627916812,0.6417832374572754,0.7799689173698425,-0.0041293632239103,0.6391578912734985,0.7133045196533203,-0.0162169467657804,0.6150633096694946,0.7114614844322205,-0.0146866394206881,0.6005726456642151,0.7240853905677795,-0.0109498370438814,0.6266425848007202,0.4788092374801636,-1.5973061323165894,0.6482847332954407,0.401097297668457,-1.5434917211532593,0.6663985848426819,0.3983865976333618,-1.543383002281189,0.6844271421432495,0.3966119289398193,-1.5432251691818235,0.5970361828804016,0.4058998823165893,-1.5370842218399048,0.5747820734977722,0.4070725440979004,-1.5366815328598022,0.5533341765403748,0.4079170227050781,-1.536880373954773,0.7136145830154419,0.4236485958099365,-1.0732591152191162,0.522284746170044,0.4341188669204712,-1.0271304845809937,0.6533216834068298,0.5460730195045471,-1.4158127307891846,0.5857807397842407,0.5505923628807068
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5589476823806763,0.8722264766693115,-2.849174904895335e-07,0.5464516282081604,0.8097805380821228,-0.052213866263628,0.5621668100357056,0.746758759021759,-0.0764916166663169,0.5832440257072449,0.6945477724075317,-0.0875434130430221,0.6032420992851257,0.6514076590538025,-0.095381923019886,0.6342399716377258,0.782034158706665,-0.0788996145129203,0.6860203146934509,0.7119372487068176,-0.0898186415433883,0.6866413950920105,0.6656007766723633,-0.0871021822094917,0.6762120723724365,0.635528564453125,-0.0829227268695831,0.6479402184486389,0.8082093000411987,-0.0516587756574153,0.6513324975967407,0.7159415483474731,-0.0608028173446655,0.6168838739395142,0.710793673992157,-0.0542182475328445,0.5970046520233154,0.7308353185653687,-0.0487523861229419,0.650360107421875,0.8184242248535156,-0.0252247788012027,0.6418976187705994,0.7322594523429871,-0.0358594469726085,0.6124890446662903,0.7316641211509705,-0.0322798117995262,0.6003408432006836,0.7496982216835022,-0.0292760543525218,0.6503173112869263,0.822484016418457,-0.0016687269089743,0.6471409201622009,0.7558601498603821,-0.0139441480860114,0.6224824786186218,0.7532235383987427,-0.0127309979870915,0.6077406406402588,0.765762984752655,-0.0091948509216308,0.6313624382019043,0.5203292369842529,-1.3445820808410645,0.6507394909858704,0.4363982677459717,-1.2853755950927734,0.6679123044013977,0.4334070682525635,-1.285779356956482,0.6867061853408813,0.4316787719726562,-1.2856754064559937,0.6032358407974243,0.442513108253479,-1.2724236249923706,0.5828174352645874,0.4448037147521972,-1.2722734212875366,0.5615935325622559,0.4476586580276489,-1.272767424583435,0.7203941941261292,0.461618423461914,-0.8065210580825806,0.5317659378051758,0.4815058708190918,-0.7391006350517273,0.6605260372161865,0.5907171964645386,-1.1563788652420044,0.5933466553688049,0.5928469896316528
